3648,3088,3
1314,121,1
4635,438,3
1569,1261,4
3658,3673,4
1030,1451,3
5415,3293,3
177,3566,3
3976,2908,1
698,2648,3
2684,2256,4
5443,463,1
4054,377,4
903,3720,3
4140,217,3
877,2205,4
5449,1272,4
3422,901,5
4704,2030,1
3389,1246,3
76,526,5
1999,251,4
2240,1179,5
5924,1709,3
4725,1972,3
5614,2878,5
4161,417,1
411,2041,4
4882,1110,5
1210,1221,5
5634,167,5
3220,1367,3
5111,2302,2
765,2729,4
5205,2393,1
1150,2580,3
1764,1959,3
894,1205,5
5046,3640,4
3610,508,5
3615,1229,5
4796,1195,4
1693,1274,5
1322,198,5
955,771,4
1228,1848,3
3792,373,4
4384,1077,4
5077,1074,4
5964,3484,4
3416,2026,4
5708,913,5
5394,1046,4
5861,3064,2
5056,258,5
1912,3014,2
53,2530,4
1680,530,4
3450,1772,3
48,2353,2
163,2560,1
4815,3456,4
1843,1628,4
5035,2848,2
3778,2307,2
5319,3633,5
5843,1879,3
3118,2734,3
426,1960,4
4776,3431,5
3778,2357,3
3797,1180,5
5996,1001,4
5142,2900,3
1418,1559,1
1230,1086,5
53,2010,5
4592,1352,1
4748,1288,5
2167,2072,1
1813,2223,2
2129,2905,4
3367,942,5
5680,1830,5
4682,3603,3
4505,2834,4
3705,1815,4
1107,1333,4
3589,225,4
3539,2702,4
3517,540,5
1019,258,3
2366,491,3
1658,2996,4
2184,741,5
2077,2422,4
5526,900,3
1495,197,4
4525,2822,3
4637,1352,2
4872,3382,3
4354,1947,4
51,1483,3
3300,1933,3
78,84,5
5596,1075,5
1165,294,5
4934,34,5
4451,559,3
1272,3683,5
1164,3389,4
3565,353,4
4104,2285,4
2383,915,4
3853,2205,4
2911,2638,1
4578,987,4
2185,2232,5
1377,482,2
441,2723,4
2042,1082,3
4279,1990,4
5925,585,4
3614,2773,4
2370,848,5
132,3356,4
2136,2631,3
1733,479,3
2246,3114,4
3380,3015,4
3732,3534,3
3513,1673,3
3076,586,5
1193,2773,1
5878,365,3
5167,1198,5
2777,1546,4
1613,2723,4
5629,258,5
173,895,4
1499,1637,5
5296,1196,4
1449,2729,2
5995,1164,5
3299,1772,5
130,3695,4
2665,1196,5
1058,1242,4
5074,2043,3
5684,327,1
4072,1244,4
4386,869,3
2665,1059,4
5494,304,4
4036,1179,5
1837,2919,3
350,2503,5
2567,47,4
854,3290,2
749,2298,3
2664,3687,2
937,3842,5
5475,585,4
5886,3372,1
1434,1387,1
5506,3510,5
2738,472,5
242,134,2
2642,3510,4
5916,2970,4
4895,346,5
3462,3206,3
3562,375,4
2934,2549,4
1066,3040,4
1988,3352,3
5607,345,4
1461,3870,1
4870,1322,1
2255,1013,4
5003,590,5
1605,3466,4
1207,2232,3
1680,1508,1
2174,2359,5
1101,1308,3
1266,153,4
5747,2803,3
1680,1616,3
36,2803,3
2825,2999,4
1860,2338,4
2438,1167,5
5517,898,4
1998,1088,3
5042,689,3
195,2065,4
2664,2465,4
4425,3638,2
720,524,5
4169,1789,2
5112,2681,3
593,2292,5
4268,312,1
2242,2740,2
418,2126,3
1726,1357,2
5493,1357,2
4589,1596,5
543,2632,5
1605,1228,3
335,1177,3
4786,1009,4
1845,1160,5
531,517,3
1912,3133,3
4156,729,2
3641,1338,5
3590,1374,5
1285,2221,5
3474,1208,3
1939,3739,1
2823,2323,3
2994,1674,3
1930,2649,3
5491,540,4
3886,1351,3
1897,1135,4
1628,3293,5
3569,429,2
969,3192,4
652,822,2
2258,1937,4
4854,1877,4
3363,2790,4
2996,3523,4
2777,410,4
1557,2052,3
6002,2658,4
2018,2102,1
744,2747,2
2015,2226,5
3391,633,3
3829,511,4
151,2656,2
5679,3508,4
3842,790,3
4561,1637,4
1647,208,3
4096,591,5
3410,3458,2
4139,3318,4
2041,2032,3
3813,1121,5
235,1267,3
3504,263,4
3392,3078,3
1018,2589,3
4280,1256,4
272,2353,3
5900,1267,2
1251,2632,4
5937,3023,4
3745,1603,4
3365,1820,4
1207,1066,3
2962,2126,3
924,1506,3
4322,2461,2
2788,1089,5
398,2723,4
3341,1204,5
1790,590,5
4967,524,5
4510,3219,5
2299,1221,3
1609,753,3
4699,20,2
5260,891,4
1150,1338,3
48,259,3
1090,2695,4
4543,1158,3
5905,1082,4
972,3607,1
5153,3326,3
798,1353,3
3489,1374,5
2063,1454,4
1998,1082,5
385,2822,3
587,3510,1
453,2330,1
3180,2350,1
3391,25,3
5107,2619,4
5178,1251,4
1179,2994,4
5402,1929,3
4060,538,4
4607,2576,5
5450,2577,4
4979,156,3
3129,1628,3
2899,3725,4
3929,2821,4
3610,2867,1
173,2934,4
5317,2103,5
4502,1078,4
3129,1919,3
5795,7,3
1699,1536,4
149,2461,3
1943,1227,4
5848,2919,4
5621,1944,1
3576,180,2
1628,2575,1
3868,1684,4
4098,1885,5
3827,24,4
1920,1203,5
5365,3186,4
4447,1120,3
2346,909,4
881,2250,3
1635,1976,3
1015,2387,5
1112,592,5
2799,1246,5
1244,2978,3
3065,3107,1
1007,2082,3
5319,1,4
4979,771,3
1976,1171,3
2237,1768,3
4865,245,4
677,1354,4
3592,3687,5
1943,2723,5
604,1451,4
1048,1196,4
3626,2337,4
438,1435,4
5104,3033,4
5837,2355,5
3046,2639,4
4335,1277,3
5172,1523,1
6025,1673,4
739,2799,5
3741,559,2
259,143,4
1721,3741,4
1780,2219,5
4600,1456,3
5874,291,5
4560,109,5
1812,454,3
5585,1233,5
3934,2287,3
5074,1603,2
2627,2682,3
5039,1042,1
4328,2467,2
1980,2631,4
1364,2256,4
1920,377,4
4266,2838,3
4482,2330,4
3491,3440,4
889,3750,4
3070,1193,4
5339,2790,3
2203,1179,5
4478,497,4
4579,915,5
1158,1246,4
4001,1900,5
533,549,4
241,1221,5
2990,3394,5
3886,2964,5
4028,3193,4
5815,1182,5
3977,1,4
4386,2999,3
5727,2608,2
4238,2295,3
5795,357,1
981,32,4
2460,958,4
4521,2575,2
5336,3571,4
1680,2651,3
4830,1274,4
6036,548,5
1919,327,4
4425,1347,3
351,2125,3
1509,468,4
131,1892,5
1006,657,3
3029,441,2
49,3510,3
1319,1721,5
1748,3338,4
4975,149,5
3989,1181,5
4535,1256,5
3705,3138,3
2781,1629,5
5574,2645,2
5853,1540,3
4973,2064,4
442,414,4
2208,1684,5
5429,2180,4
5733,1204,5
4258,1203,5
5809,2175,5
3903,3778,4
5649,2694,5
5636,2352,2
1667,1645,3
5811,1635,5
2537,2951,2
949,1814,3
2124,1848,5
2079,1540,3
4438,1951,4
5881,131,3
1733,2,2
117,1319,5
3985,3014,2
62,3108,4
4432,903,5
5103,162,5
4796,1079,4
4851,109,4
60,1506,5
5831,420,4
2572,524,5
2670,233,5
5394,3370,3
3297,1336,4
6016,624,4
3083,921,5
515,897,4
3841,1020,4
1642,3294,4
5755,143,3
2015,2180,5
1551,3880,3
2100,348,4
1425,2840,5
3399,2642,2
4224,3192,3
4973,3292,4
3287,741,5
1362,3445,4
1671,2593,3
3524,2092,5
2380,909,4
560,1203,3
1563,3883,4
893,1156,3
5097,2250,5
5689,2012,4
5643,233,4
4895,109,3
2909,91,2
3368,2437,3
4446,1669,3
3491,2939,1
5795,9,1
5874,2334,1
162,2622,5
3824,2679,2
2724,2626,3
3012,1764,1
4796,582,4
5747,2408,4
1145,3857,3
5085,1376,4
1794,2666,3
5911,2642,4
5917,3413,5
4016,1319,3
5163,343,5
4502,3403,4
3808,2192,2
1677,3510,5
5036,3089,3
2638,2220,3
5083,1557,4
5112,957,4
3491,1112,4
4535,1620,2
1004,1843,4
5972,2054,3
3292,11,4
2041,1004,3
1969,1850,5
6036,2905,3
5880,2633,1
1825,1181,4
549,3496,1
245,3613,2
3873,2631,5
1303,3085,5
2012,779,2
2085,2656,3
802,1374,5
2847,341,2
2275,3687,5
5324,220,4
624,1544,5
4524,2615,3
2223,1189,3
3958,3772,3
629,2885,4
5636,2326,2
358,3477,4
4115,2433,4
3507,2493,1
5747,50,5
5265,2822,3
1822,2106,2
925,1629,4
326,3477,3
1347,2513,4
5805,1066,4
3436,901,4
314,1181,5
4541,2012,2
3391,3200,1
3108,1767,3
4957,2971,3
817,3635,4
1211,409,3
620,3,3
1288,3350,4
4612,2268,4
3092,1183,4
4969,2560,1
5099,3556,5
2407,1385,4
3292,2304,3
2737,34,5
3251,2723,3
958,1176,4
4472,7,4
1150,409,2
5638,716,4
604,2919,3
4186,2849,4
2860,2976,3
1420,1160,5
3501,1175,1
4523,1938,5
1099,1657,4
2166,2433,4
881,202,1
1490,3695,5
5728,536,4
2116,1024,4
3792,2641,2
4169,368,4
4291,908,3
2041,1943,2
2253,1177,5
2665,1216,5
2265,1557,3
693,2677,4
5650,452,2
3082,94,3
5550,932,4
419,940,4
3940,1929,5
5161,1208,4
5111,2049,2
4140,140,2
272,3633,3
5927,1603,3
710,376,3
4612,1579,3
5313,3648,3
3916,1953,5
3318,1888,4
3539,1088,4
2928,3100,4
4898,2879,4
3590,1059,4
577,2879,5
304,3615,3
3863,374,3
3550,229,3
2366,771,4
181,1198,5
1605,3561,4
1065,150,5
1362,940,3
1835,769,5
92,3675,1
4022,1569,3
4411,2328,5
560,1631,5
4972,1596,4
5379,3107,5
1000,2069,3
2079,1353,1
5605,729,1
426,2512,4
3007,839,2
5803,1727,2
3696,2694,5
88,2253,4
4771,1995,3
3308,2125,5
2098,2736,4
1938,1203,3
3768,3189,2
2378,535,3
1779,2813,1
1670,2723,5
4277,1578,4
5550,741,2
5269,3040,4
1251,2531,4
326,1815,2
3955,1844,4
5846,1231,5
3309,1839,3
4967,2932,5
369,3540,3
1968,3734,1
4573,3293,4
4510,3448,2
2246,153,3
2302,2594,4
3353,589,3
3422,2655,4
3135,1074,4
2308,258,5
624,1257,5
2172,1654,4
2414,2729,5
278,1222,5
1952,2208,3
4425,32,4
5759,2474,4
911,294,4
5692,1288,5
3912,364,5
1267,802,5
4140,1673,4
3808,1787,3
6016,279,4
3669,1553,1
2438,25,5
3490,1246,4
699,298,4
1501,1950,4
2025,258,5
730,3692,4
4821,25,4
3202,1960,4
3476,958,3
4456,110,5
5006,1193,5
183,3644,5
3101,2548,3
5394,3808,2
2,94,2
3811,1926,4
1650,2917,3
4186,2702,3
3203,2984,5
1219,144,4
5687,3287,3
3679,2220,4
777,3677,4
5843,1346,2
5455,2554,1
3140,2022,4
1164,1162,4
660,1227,4
882,739,5
5355,3824,5
1350,1006,5
3824,903,4
4901,1121,3
22,215,2
5457,1133,5
5880,1231,2
3433,94,1
5230,536,4
5168,3475,4
2995,3140,3
493,3477,3
3487,2648,3
5580,3555,4
817,1743,4
2761,3189,2
2649,1620,1
3513,3371,1
1579,3033,4
531,3142,3
1068,1417,4
1587,2891,5
1491,1174,3
1047,1645,4
5511,2076,4
1645,3295,5
3837,1302,4
1432,2702,2
3140,505,5
3509,993,1
2962,3145,3
2398,2330,5
4213,2333,5
5861,897,5
1300,3677,4
5536,3130,4
451,2461,5
3539,2755,5
4467,2223,4
157,1066,4
3792,10,5
5720,70,4
4517,1946,3
2917,2631,1
5035,700,4
2810,1008,4
3436,3795,4
5682,2891,5
5193,901,3
2203,3298,3
6025,1911,1
937,3467,1
2304,454,5
5394,497,3
3086,2938,3
4535,2883,5
1741,2339,5
2766,2729,5
5085,1648,5
5955,2073,4
3970,350,5
3641,2985,3
2562,1965,5
590,3413,4
5065,1900,4
5526,2433,4
380,2032,3
1624,1221,5
5575,2313,1
58,3178,4
5434,1997,4
4279,2211,3
2873,908,5
4962,2078,2
5433,1074,5
6016,1257,4
1489,3010,3
1624,3107,5
5312,1924,3
1320,590,5
3046,2120,4
4473,3292,5
4082,3293,5
2850,908,2
516,3555,2
4585,1214,4
1164,1657,4
2847,3380,3
148,3318,5
757,1048,3
1980,1546,3
1655,3186,4
2164,3194,4
714,3185,3
5353,2702,3
2225,2328,4
4048,48,2
4268,374,2
3841,2391,2
1880,2879,4
173,1211,5
1894,791,4
4675,1193,4
4104,1240,3
1835,3019,4
651,1177,4
3036,1167,3
4333,1813,3
710,3194,3
4337,2799,5
1451,1926,4
5852,1257,5
5000,442,4
3314,908,4
624,1268,5
5039,3057,4
1757,1255,3
1246,2790,5
5988,32,3
1704,103,5
5083,1944,3
2643,2642,1
3829,3631,4
3756,3634,5
3940,3550,4
2012,44,2
92,3826,1
26,3622,3
4227,1540,5
57,2736,5
5569,1456,4
4592,2503,5
4425,535,3
2424,1506,2
4042,1085,3
1164,3828,4
5647,25,3
3345,3799,4
5367,1484,1
5449,1367,4
905,506,5
2255,2338,4
236,3480,3
2691,110,5
41,2560,5
5211,3649,3
934,2838,2
1124,3510,5
2077,1,4
4626,1080,3
1546,1629,4
578,1844,4
3203,3775,4
319,3035,2
2386,2067,3
4611,1417,2
1712,2330,5
5684,29,5
3086,3684,3
123,550,3
4091,2261,3
3929,1082,4
5309,1112,3
4171,1890,3
4802,2915,5
2190,1540,5
5556,171,2
6010,2410,4
216,1181,5
1913,2693,4
3792,1575,4
2463,1024,4
368,286,4
4192,1082,3
1354,819,4
981,2678,3
2611,2848,4
3111,1347,3
5511,1815,3
3419,2925,4
1484,1483,4
5492,1354,1
1227,1164,4
2680,2265,1
1325,1248,5
5755,1249,3
2244,2223,4
4653,378,3
524,2813,3
4212,1204,5
5671,1274,5
1448,16,5
652,363,3
195,1261,5
4318,1280,4
692,1645,4
1159,1978,2
4618,477,4
53,732,5
4500,3079,3
4897,2848,4
840,341,4
4271,1179,4
4169,1088,5
3695,534,3
1216,1177,5
3504,2252,4
4933,409,3
4005,1114,3
2806,1,2
5294,29,5
2307,642,4
4852,34,5
258,3340,4
520,1367,5
1889,451,3
1015,3677,3
5268,1932,5
4510,2019,3
3910,1258,3
952,1133,5
2178,3824,3
5015,1277,5
1010,2081,1
1741,2223,4
1181,3442,4
2630,3340,3
1467,3725,2
5809,354,4
2666,2736,4
3228,1187,5
4250,1569,5
2820,1178,3
3641,1204,5
3926,3741,4
301,1,5
4596,3497,3
935,86,4
1279,1657,4
3678,324,1
1030,1523,4
5077,3450,2
1974,2219,3
1306,1643,3
1764,1356,4
1478,16,5
4733,377,3
4015,1069,3
5118,160,5
1802,1089,5
2996,1018,3
5638,2891,5
4748,58,5
1451,3488,4
714,1447,4
4277,771,4
4592,1816,5
4524,2503,5
554,2737,3
2102,3132,3
3768,1019,3
3816,3571,4
4122,1714,3
3066,3122,2
3311,1371,2
53,1603,4
93,365,4
319,490,3
5598,1183,4
151,1500,5
3328,3703,4
1759,2084,2
1827,3883,5
157,1179,5
1635,2205,5
2533,2316,2
2880,519,4
245,1569,3
5847,3185,3
5826,1938,3
3216,779,3
1880,3230,3
2892,2026,2
772,2655,2
4801,159,5
3827,1567,4
1100,2017,1
4156,2900,4
4411,1353,2
2010,19,1
307,893,4
4141,1546,4
2020,3458,3
3245,3687,3
133,3441,4
5026,3698,3
3285,2655,5
4535,1886,3
570,222,3
5251,3011,4
3742,1926,4
3847,1557,3
2249,1302,5
2620,207,2
4055,3080,4
2205,1001,3
2855,3783,2
4014,3443,3
3513,32,4
4510,1814,2
303,2609,5
2996,1850,3
4592,2303,5
53,1062,4
2203,3635,4
5405,1582,4
4897,1304,2
4260,2649,3
3648,1933,3
3487,1885,5
3561,3617,4
475,477,4
2423,1233,4
5339,316,5
2837,2026,4
5250,1637,3
5107,1880,3
268,2287,4
1717,1171,3
2590,2099,4
3499,829,1
352,2325,4
2208,3089,3
5138,1320,4
2907,1472,3
940,221,5
2454,540,4
2621,1336,2
3641,3777,4
2854,892,5
5086,1183,4
4443,3353,4
245,501,2
2021,529,3
5675,1233,5
2042,549,2
4847,2929,4
2383,3020,4
4362,776,4
4562,1844,5
2185,1211,5
4683,3631,2
1390,1197,5
1496,3290,4
3903,2310,4
4058,2719,3
4473,50,4
1884,1356,4
1858,1020,5
2860,2459,3
5643,2875,3
3900,2460,4
4312,3612,3
482,716,2
5271,474,3
2676,503,4
5256,2019,3
834,1938,4
5443,1274,5
1317,3006,4
267,3182,2
2203,2747,2
4802,1223,5
1706,3794,3
3837,3292,4
5178,1986,4
1906,2589,3
2178,2992,5
4473,2773,4
1380,1484,1
1835,2748,2
4756,1576,3
3031,1037,5
1880,1268,4
2255,3329,3
203,3192,1
678,2076,5
2106,2813,1
149,2644,4
5225,1684,3
2944,559,5
5367,2285,3
5602,3679,4
2832,643,2
3769,1540,4
1527,3105,2
1231,3011,4
3156,21,4
4173,1708,2
5614,1653,5
5278,1944,4
5523,1355,4
3524,3684,4
924,666,3
1383,2306,2
4186,741,5
272,44,4
1776,591,3
2419,2938,4
1599,3287,3
425,1285,4
1377,2984,2
1970,1229,5
5717,3350,4
4543,1702,3
2243,3635,5
4979,3382,4
3590,2285,5
256,586,5
1076,365,2
2444,2380,2
2404,2106,3
4033,1046,5
1802,3849,2
1260,514,2
1607,2908,3
744,3634,4
5890,2711,4
3180,666,3
2990,1893,5
5576,3683,5
3320,2302,4
3298,2652,5
5105,3170,2
3431,2503,4
2160,2929,3
3462,259,4
273,3188,4
5122,1849,5
1335,3291,3
3550,316,4
1764,2125,4
1301,184,3
3163,1514,4
1380,402,3
310,1814,1
5318,111,3
2650,1213,5
3569,2067,4
2181,3662,5
690,16,5
621,1576,3
4381,3250,4
3999,172,3
3648,1155,1
4222,364,3
1463,1451,3
4007,507,1
3641,526,4
1194,1191,5
958,942,5
2063,1240,2
5811,1996,4
5755,1778,4
2063,769,5
3539,1158,4
2919,2223,4
2915,943,2
3884,2773,4
4950,1196,4
3705,1024,3
4227,1863,3
4867,1308,3
273,2639,4
398,3883,3
5306,3185,3
5553,771,3
3516,2094,3
5583,2937,4
5633,1951,4
5359,2125,4
4578,2266,3
4725,1074,3
5780,369,3
4001,2306,3
881,1766,2
4169,2791,4
1600,232,3
1680,969,1
5964,1323,4
3158,1551,2
38,334,3
1010,1726,2
977,1951,4
1202,2126,4
3808,796,4
5831,893,5
6016,2283,4
678,3037,4
1063,316,4
2700,624,5
2203,2299,5
4827,1053,4
2503,2324,2
3618,489,4
977,1064,2
2878,3478,4
3946,1567,3
3410,1277,3
631,2649,2
2880,3475,3
198,2720,5
1340,1167,2
768,1727,5
1812,3868,4
2185,2175,4
4116,1288,5
724,2323,2
4445,3725,5
4429,1182,5
5770,1034,3
5039,3198,3
550,2532,4
3715,2034,5
3914,36,4
1392,3353,4
4959,590,4
1261,2655,4
5170,3667,3
2058,2648,4
5754,1105,4
2664,341,2
4308,1181,5
1412,1233,5
735,2736,5
6020,1056,5
4281,3108,3
4126,1301,4
4685,2205,2
5488,1768,3
5614,1887,3
3892,491,4
1560,958,5
5366,2316,3
4994,2200,5
4977,3095,4
1373,1251,5
2402,2734,3
646,25,1
1768,2677,5
4637,668,5
4708,1005,4
3936,1544,5
4083,1518,1
1451,1219,3
1851,2051,2
5054,547,2
4169,213,5
5053,728,3
4431,47,4
2781,1944,4
1755,1065,3
4467,3020,4
4791,2573,3
5022,2353,2
5234,345,2
6011,2285,5
677,1878,5
3520,3794,3
80,3350,4
1433,384,2
5955,2310,3
1237,2099,4
2478,2298,3
1624,686,2
1764,3013,4
1362,2640,5
3819,1492,5
5871,769,4
4723,3520,4
3955,1766,3
1087,2223,4
462,2287,4
1944,1594,5
4958,1183,3
1074,2019,3
3677,1567,5
1858,1839,5
2561,1960,5
5989,2985,5
446,531,5
4867,1257,4
3300,891,5
945,536,5
3356,1986,4
2765,2308,3
676,405,3
6002,110,3
3015,3289,5
3974,3746,4
2242,1251,5
588,261,5
308,3470,3
856,1440,4
573,374,3
4050,3274,3
1141,890,5
5002,3672,4
1257,1826,4
1591,2077,3
1096,499,1
5005,1752,2
781,2615,5
2796,1234,2
1922,1285,4
1591,1365,5
539,2070,5
3302,3340,3
755,34,4
3683,2878,4
5922,2662,5
3135,110,4
1542,589,4
4113,2219,2
3836,477,4
2487,524,4
869,484,2
509,1518,1
5553,3000,3
3391,2799,3
2937,2848,3
4490,920,3
3596,1817,5
4514,1902,4
2796,1301,3
4571,1768,4
2190,429,4
4327,195,4
3930,3107,4
4473,1288,4
4007,2513,3
4852,2853,5
3679,504,2
818,839,1
1245,258,4
1466,1938,3
4591,294,5
5716,1953,4
506,901,3
3656,3804,3
1647,1330,3
5803,1222,1
452,1309,5
4417,773,2
889,2303,3
293,3003,5
1635,2353,2
169,1213,4
5112,2295,5
1853,1372,5
4403,41,4
454,2736,5
5723,47,4
1746,1986,4
163,1460,2
1342,3431,3
3442,1007,3
1667,1955,3
4054,1506,3
3293,1354,3
667,1308,3
5369,958,3
5990,1203,4
3219,3257,3
4148,1350,4
2091,888,5
3847,2337,2
1230,2932,4
3900,583,5
4910,2760,1
5077,1884,5
1443,1861,3
4951,2106,4
1340,725,3
2946,3698,2
5054,1884,3
3277,1231,4
244,3847,5
3673,1280,4
2811,3399,4
2125,1255,5
1178,2807,1
3195,2401,1
411,2502,3
5475,2861,4
413,2180,5
5511,46,5
3681,848,5
5153,3458,3
4024,901,5
4957,1013,3
5894,499,2
1656,2326,3
1139,796,5
2221,3091,4
2659,2694,4
2472,374,2
3493,2503,4
3416,216,5
327,1148,3
3391,1681,5
5603,3419,1
2184,3106,5
3957,3665,4
4104,3185,2
5035,7,3
2807,1147,4
3585,7,3
2514,939,5
4659,2678,5
1496,3774,1
4933,1878,3
2380,1,3
3242,1642,1
5998,2840,3
5232,1540,5
392,2095,4
457,1115,3
1706,345,2
2489,50,4
5187,326,4
4169,3769,2
3410,2780,4
1569,915,5
4186,2938,3
81,2790,2
591,1618,2
3742,2919,3
2338,1258,4
3312,3106,3
1241,2256,5
2411,103,2
3436,2366,5
5340,422,4
1410,1347,4
1164,2987,2
1101,3279,4
1207,2101,1
187,83,4
1418,1944,3
3935,377,4
2939,163,3
5443,2082,5
5163,1167,1
5065,1357,2
4281,1276,2
3618,2861,3
2676,1231,4
4271,1224,5
3280,2239,1
2069,2221,5
5153,1657,5
4407,2639,4
4452,1721,4
3342,3286,3
1356,753,1
1191,3794,3
151,1741,2
1038,1179,3
524,1167,3
4567,2121,5
661,1183,5
2321,103,5
2755,695,3
4014,1352,5
5788,1242,4
5845,940,5
238,2682,2
3539,1434,4
1880,3431,4
1861,1263,3
2848,1518,1
3441,3040,1
261,1075,4
1767,3674,4
5924,1547,2
883,3056,4
2008,2328,3
4447,2967,4
1897,3008,5
4517,3757,1
1390,1239,4
5726,463,4
1247,3794,3
1617,1025,3
905,2026,3
5335,2138,4
4910,1873,4
1481,1500,5
3823,1191,5
2031,912,5
5749,1576,5
3821,3297,4
1274,1187,4
1853,1063,5
3538,2694,5
543,3437,5
3992,585,5
5100,3184,4
1468,3685,4
5998,3015,4
3881,2106,5
1254,263,4
3773,1932,5
3490,1350,4
2382,2530,2
4350,3475,3
4221,2138,4
1387,3611,4
4217,1684,4
3685,1114,4
1181,2222,2
5880,3644,3
1230,2632,5
660,514,2
5831,2572,4
536,791,1
4415,3734,2
2124,3359,4
4223,110,3
2224,736,3
1687,2499,4
5015,1934,4
5795,2365,4
5075,2589,4
4510,2548,3
2528,1893,4
5592,1248,5
724,160,4
2537,3084,3
3311,2313,1
5152,2194,4
1767,2840,3
4354,2338,1
4126,2004,3
1378,1277,5
235,3723,3
1448,2032,4
4905,1197,3
4478,2410,3
2520,163,4
5747,1351,3
3939,3477,3
4257,2695,4
3557,2106,5
3333,2965,5
5084,592,2
258,1,5
3681,2076,3
5963,2356,4
3973,1408,3
1417,3731,1
4225,22,2
2700,3510,5
4682,2528,4
677,3004,5
2795,3633,3
678,424,2
4906,3459,2
5758,2729,5
4796,3239,4
2051,11,5
1759,324,2
4682,2977,3
1968,1452,1
3981,1872,4
752,298,4
1722,3508,4
4386,1301,3
202,1635,4
1865,511,4
4482,2352,3
5386,771,4
1891,3079,4
1746,1965,5
6002,1269,3
2077,1530,4
4377,1584,3
5981,2589,1
1362,1563,3
3108,1824,2
149,1848,3
390,3850,1
1377,330,2
1484,3318,1
3929,1109,4
3533,2822,4
4345,1360,4
5011,176,3
3675,1484,4
2967,3411,4
1873,497,4
113,1960,5
1088,2693,4
4261,2031,5
4470,1272,5
3729,3642,3
5750,1261,4
5245,3394,5
2055,1863,4
5390,207,4
2533,606,4
3367,244,5
4420,893,5
372,643,5
5974,2169,4
3171,1604,4
3089,326,4
4227,433,1
2664,1627,3
2592,1089,4
3526,728,1
1889,3687,3
2380,3847,4
5319,1086,3
3760,3510,5
2971,1096,4
3447,2363,4
3885,3640,2
5950,1618,4
4055,1767,4
5083,716,3
2949,2788,3
3737,471,4
5046,3824,5
5716,3142,4
1912,954,4
2724,506,4
442,3411,4
5277,725,4
4066,3484,3
1194,2727,3
3084,3798,3
1605,340,3
1172,62,3
18,929,4
5978,2125,2
3053,3350,4
4506,1900,3
2918,1594,4
2808,3307,3
4578,1577,3
1997,2531,5
461,728,4
2157,2729,4
136,1596,2
5220,2277,3
5517,967,5
3052,2460,5
3803,1082,4
2398,911,5
123,3461,4
2334,3738,4
3947,1576,4
4227,1576,5
58,1114,5
4867,2019,4
5762,903,5
2762,2608,3
5353,62,4
3994,594,4
5996,3000,4
3509,1183,2
601,3523,2
3280,3206,2
1311,2032,3
2038,893,5
4312,3410,5
4169,1732,2
151,2233,3
608,3416,3
3626,1897,3
5441,1233,4
474,540,5
1587,1827,4
1733,1674,3
1340,2619,3
5927,2983,3
6007,1451,4
4526,2391,2
1710,2702,3
3560,353,5
2750,1285,5
1297,1449,4
4966,929,4
3600,2352,3
4344,1205,4
3349,3371,3
1181,530,2
5578,2666,4
906,69,3
4472,550,4
4788,842,3
995,358,5
82,1433,3
4800,3195,3
3197,468,5
678,3180,4
5445,741,4
1530,1242,3
624,1900,4
2503,701,1
3768,3186,1
4955,198,5
1170,231,4
5954,2093,4
4749,3108,4
4796,3260,4
3519,424,3
3099,2382,4
5779,1467,2
3816,359,3
3207,2253,4
4041,294,4
5153,1231,4
1064,2723,4
4132,2254,2
5562,2729,4
5394,3794,3
3422,2848,3
1019,1997,4
1816,1600,5
2453,1598,4
4447,1358,2
3735,1246,4
3010,335,3
754,1600,5
4064,518,4
5653,286,4
1329,642,2
1525,908,4
2376,1569,2
4685,1191,2
563,3596,1
5017,1205,5
5517,938,5
676,346,3
3834,2325,4
549,2002,3
1265,2348,2
1854,179,2
881,2205,3
585,1853,4
3842,1578,3
5265,590,3
1436,2694,5
5636,3022,4
5198,2632,4
4788,432,3
3205,908,5
4485,2790,5
4682,3512,1
4227,1974,1
4343,1322,2
1100,2737,1
4386,893,5
474,819,1
567,3100,5
4682,1196,1
1632,957,1
3749,1530,3
4940,3003,3
4335,3350,3
405,1023,2
5422,1483,5
2368,149,5
822,2093,5
272,2390,4
3026,1387,1
805,336,5
2054,728,4
3720,425,3
3074,1855,5
4575,1084,5
2109,1195,4
4406,1177,5
2264,1275,4
2402,1212,3
169,552,4
5476,1867,4
5312,1357,4
4215,2519,3
2975,3291,4
459,3108,4
2010,2387,3
749,3403,2
4272,1722,3
2248,2504,4
1448,3180,2
1393,1187,5
5074,2638,5
1426,3451,3
338,3411,4
5738,3376,4
711,471,5
4171,365,3
2583,3613,4
1101,1371,4
1242,1326,3
3724,6,4
4342,586,5
4473,2874,3
2650,3411,5
704,2680,2
4506,3733,4
5888,2321,1
5123,3676,4
4186,2023,2
2281,538,5
4592,586,3
3824,3698,2
407,2929,4
4765,2849,4
5719,3483,3
4021,1886,4
3808,1628,5
2378,2317,2
3821,3842,3
4016,2804,3
5978,3328,4
1891,2620,4
2888,2328,4
6035,193,5
1469,1172,2
1493,34,4
1121,17,2
3154,592,3
2968,1596,3
1605,828,4
5301,353,5
4079,2467,4
1513,3858,4
1613,374,4
1429,552,3
4742,958,5
2526,1283,2
4640,2099,4
4738,1324,3
5955,2303,3
5063,1089,3
3348,3433,4
